Sample Time (msec),M1 voltage (V),M1 position (rot),M1 ref position (rot),M1 speed (rpm),M1 ref speed (rpm),M1 current (A),M1 power (W),M2 voltage (V),M2 position (rot),M2 ref position (rot),M2 speed (rpm),M2 ref speed (rpm),M2 current (A),M2 power (W)
1450.0,12.91400000000067,0.3400000000001455,0.4399999999986903,34.79000000000087,0.0,-0.21199999999953434,3387.0,10.871999999999389,0.8040000000000873,0.8780000000006112,113.52600000000166,0.0,-0.004000000000814907,3552.0,0.0,0.0,0.0,0.0,0.0,0.0
1451.0,12.977999999999156,0.3400000000001455,0.4399999999986903,34.79000000000087,0.0,-0.3580000000001746,3391.0,11.065999999998894,0.8060000000004948,0.8800000000010186,113.52600000000166,0.0,-0.05400000000008731,3552.0,0.0,0.0,0.0,0.0,0.0,0.0
1452.0,12.903999999998632,0.342000000000553,0.4419999999990978,34.79000000000087,0.0,-0.19800000000032014,3393.0,10.68999999999869,0.8080000000009022,0.8800000000010186,113.52600000000166,0.0,0.020000000000436557,3552.0,0.0,0.0,0.0,0.0,0.0,0.0
1453.0,12.968000000000757,0.342000000000553,0.4419999999990978,34.79000000000087,0.0,-0.4599999999991269,3398.0,10.883999999998196,0.8100000000013097,0.8820000000014261,113.52600000000166,0.0,-0.20799999999871943,3554.0,0.0,0.0,0.0,0.0,0.0,0.0
1454.0,12.903999999998632,0.342000000000553,0.4419999999990978,32.95799999999872,0.0,-0.2999999999992724,3401.0,10.578000000001339,0.8120000000017171,0.8820000000014261,100.70799999999872,0.0,-0.01599999999962165,3554.0,0.0,0.0,0.0,0.0,0.0,0.0
1455.0,12.963999999999942,0.3440000000009604,0.4419999999990978,32.95799999999872,0.0,-0.5420000000012806,3408.0,10.995999999999185,0.8139999999984866,0.8839999999981956,56.76199999999881,0.0,-0.1820000000006985,3555.0,0.0,0.0,0.0,0.0,0.0,0.0
1456.0,12.901999999998225,0.3440000000009604,0.44399999999950523,32.95799999999872,0.0,-0.2779999999984284,3411.0,10.605999999999767,0.8139999999984866,0.8839999999981956,56.76199999999881,0.0,0.013999999999214197,3555.0,0.0,0.0,0.0,0.0,0.0,0.0
1457.0,12.961999999999534,0.3440000000009604,0.44399999999950523,32.95799999999872,0.0,-0.5740000000005239,3418.0,11.04200000000128,0.8139999999984866,0.885999999998603,53.10199999999895,0.0,-0.21600000000034925,3557.0,0.0,0.0,0.0,0.0,0.0,0.0
1458.0,12.907999999999447,0.3440000000009604,0.44399999999950523,31.12800000000061,0.0,-0.2819999999992433,3421.0,10.55199999999968,0.815999999998894,0.885999999998603,69.58000000000175,0.0,0.029999999998835847,3557.0,0.0,0.0,0.0,0.0,0.0,0.0
1459.0,12.955999999998312,0.3460000000013679,0.44399999999950523,32.95799999999872,0.0,-0.5180000000000291,3427.0,11.002000000000407,0.8179999999993015,0.8879999999990105,73.24199999999837,0.0,-0.17199999999866122,3558.0,0.0,0.0,0.0,0.0,0.0,0.0
1460.0,12.91400000000067,0.3460000000013679,0.4459999999999127,31.12800000000061,0.0,-0.2139999999999418,3429.0,10.580000000001746,0.8179999999993015,0.8879999999990105,62.25600000000122,0.0,-0.006000000001222361,3558.0,0.0,0.0,0.0,0.0,0.0,0.0
1461.0,12.95799999999872,0.3460000000013679,0.4459999999999127,31.12800000000061,0.0,-0.3760000000002037,3433.0,10.95799999999872,0.819999999999709,0.8899999999994179,71.40999999999985,0.0,-0.2040000000015425,3560.0,0.0,0.0,0.0,0.0,0.0,0.0
1462.0,12.916000000001077,0.3460000000013679,0.4459999999999127,31.12800000000061,0.0,-0.34800000000177533,3437.0,10.644000000000233,0.819999999999709,0.8919999999998254,54.9320000000007,0.0,-0.04200000000128057,3560.0,0.0,0.0,0.0,0.0,0.0,0.0
1463.0,12.954000000001543,0.34800000000177533,0.44800000000032014,32.95799999999872,0.0,-0.455999999998312,3442.0,10.93999999999869,0.8220000000001164,0.8919999999998254,64.08599999999933,0.0,-0.12199999999938882,3561.0,0.0,0.0,0.0,0.0,0.0,0.0
1464.0,12.932000000000698,0.34800000000177533,0.44800000000032014,29.295999999998457,0.0,-0.25600000000122236,3445.0,10.71600000000035,0.8220000000001164,0.8940000000002328,51.27000000000044,0.0,-0.008000000001629815,3561.0,0.0,0.0,0.0,0.0,0.0,0.0
1465.0,12.952000000001135,0.34800000000177533,0.44800000000032014,31.12800000000061,0.0,-0.39800000000104774,3450.0,10.936000000001513,0.8240000000005239,0.8940000000002328,60.425999999999476,0.0,-0.0639999999984866,3561.0,0.0,0.0,0.0,0.0,0.0,0.0
1466.0,12.943999999999505,0.34800000000177533,0.44800000000032014,29.295999999998457,0.0,-0.22599999999874854,3452.0,10.7400000000016,0.8240000000005239,0.8960000000006403,58.59400000000096,0.0,0.03600000000005821,3561.0,0.0,0.0,0.0,0.0,0.0,0.0
1467.0,12.959999999999127,0.3499999999985448,0.4500000000007276,29.295999999998457,0.0,-0.30600000000049477,3455.0,10.91400000000067,0.8260000000009313,0.8960000000006403,65.91800000000148,0.0,-0.05800000000090222,3561.0,0.0,0.0,0.0,0.0,0.0,0.0
1468.0,12.954000000001543,0.3499999999985448,0.4500000000007276,29.295999999998457,0.0,-0.2540000000008149,3458.0,10.702000000001135,0.8260000000009313,0.8980000000010477,71.40999999999985,0.0,-0.004000000000814907,3561.0,0.0,0.0,0.0,0.0,0.0,0.0
1469.0,12.970000000001164,0.3499999999985448,0.4500000000007276,29.295999999998457,0.0,-0.294000000001688,3461.0,10.918000000001484,0.8280000000013388,0.8980000000010477,65.91800000000148,0.0,-0.040000000000873115,3561.0,0.0,0.0,0.0,0.0,0.0,0.0
1470.0,12.961999999999534,0.3499999999985448,0.4500000000007276,29.295999999998457,0.0,-0.2900000000008731,3464.0,10.725999999998749,0.8300000000017462,0.9000000000014552,60.425999999999476,0.0,-0.03600000000005821,3561.0,0.0,0.0,0.0,0.0,0.0,0.0
1471.0,12.977999999999156,0.35199999999895226,0.45200000000113505,29.295999999998457,0.0,-0.25,3467.0,10.909999999999854,0.8300000000017462,0.9000000000014552,64.08599999999933,0.0,-0.0319999999992433,3561.0,0.0,0.0,0.0,0.0,0.0,0.0
1472.0,12.979999999999563,0.35199999999895226,0.45200000000113505,27.463999999999942,0.0,-0.3760000000002037,3471.0,10.806000000000495,0.8319999999985157,0.9019999999982247,49.43799999999828,0.0,0.0639999999984866,3561.0,0.0,0.0,0.0,0.0,0.0,0.0
1473.0,12.984000000000378,0.35199999999895226,0.45200000000113505,29.295999999998457,0.0,-0.2760000000016589,3474.0,10.984000000000378,0.8319999999985157,0.9039999999986321,45.77799999999843,0.0,-0.008000000001629815,3561.0,0.0,0.0,0.0,0.0,0.0,0.0
1474.0,13.00800000000163,0.35199999999895226,0.4540000000015425,25.633999999998196,0.0,-0.28399999999965075,3477.0,10.831999999998516,0.8319999999985157,0.9039999999986321,53.10199999999895,0.0,-0.033999999999650754,3561.0,0.0,0.0,0.0,0.0,0.0,0.0
1475.0,12.988000000001193,0.3539999999993597,0.4540000000015425,29.295999999998457,0.0,-0.2760000000016589,3480.0,11.044000000001688,0.8339999999989232,0.9059999999990396,49.43799999999828,0.0,-0.05800000000090222,3561.0,0.0,0.0,0.0,0.0,0.0,0.0
1476.0,13.036000000000058,0.3539999999993597,0.4540000000015425,25.633999999998196,0.0,-0.3280000000013388,3484.0,10.89600000000064,0.8339999999989232,0.9059999999990396,47.608000000000175,0.0,-0.05199999999967986,3561.0,0.0,0.0,0.0,0.0,0.0,0.0
1477.0,13.0,0.3539999999993597,0.4540000000015425,27.463999999999942,0.0,-0.24399999999877764,3487.0,11.10399999999936,0.8359999999993306,0.907999999999447,47.608000000000175,0.0,-0.011999999998806743,3561.0,0.0,0.0,0.0,0.0,0.0,0.0
1478.0,13.06000000000131,0.3539999999993597,0.455999999998312,25.633999999998196,0.0,-0.2540000000008149,3490.0,10.925999999999476,0.8359999999993306,0.907999999999447,53.10199999999895,0.0,-0.06000000000130967,3561.0,0.0,0.0,0.0,0.0,0.0,0.0
1479.0,13.022000000000844,0.35599999999976717,0.455999999998312,25.633999999998196,0.0,-0.2779999999984284,3493.0,11.031999999999243,0.8379999999997381,0.9099999999998545,73.24199999999837,0.0,-0.004000000000814907,3561.0,0.0,0.0,0.0,0.0,0.0,0.0
1480.0,13.081999999998516,0.35599999999976717,0.455999999998312,25.633999999998196,0.0,-0.28399999999965075,3496.0,10.984000000000378,0.8379999999997381,0.9099999999998545,56.76199999999881,0.0,-0.04799999999886495,3561.0,0.0,0.0,0.0,0.0,0.0,0.0
1481.0,13.04200000000128,0.35599999999976717,0.455999999998312,25.633999999998196,0.0,-0.4239999999990687,3501.0,11.00800000000163,0.8400000000001455,0.9120000000002619,65.91800000000148,0.0,-0.15199999999822467,3562.0,0.0,0.0,0.0,0.0,0.0,0.0
1482.0,13.11200000000099,0.35599999999976717,0.45799999999871943,23.804000000000087,0.0,-0.36200000000098953,3505.0,11.00800000000163,0.8400000000001455,0.9120000000002619,60.425999999999476,0.0,-0.049999999999272404,3562.0,0.0,0.0,0.0,0.0,0.0,0.0
1483.0,13.06000000000131,0.35599999999976717,0.45799999999871943,25.633999999998196,0.0,-0.29200000000128057,3508.0,10.9900000000016,0.842000000000553,0.9140000000006694,65.91800000000148,0.0,-0.049999999999272404,3562.0,0.0,0.0,0.0,0.0,0.0,0.0
1484.0,13.151999999998225,0.3580000000001746,0.45799999999871943,21.97200000000157,0.0,-0.27999999999883585,3511.0,11.049999999999272,0.842000000000553,0.9160000000010768,56.76199999999881,0.0,-0.027999999998428393,3562.0,0.0,0.0,0.0,0.0,0.0,0.0
1485.0,13.074000000000524,0.3580000000001746,0.45799999999871943,25.633999999998196,0.0,-0.29200000000128057,3514.0,10.963999999999942,0.8440000000009604,0.9160000000010768,65.91800000000148,0.0,-0.05199999999967986,3562.0,0.0,0.0,0.0,0.0,0.0,0.0
1486.0,13.182000000000698,0.3580000000001746,0.45799999999871943,23.804000000000087,0.0,-0.3120000000017171,3518.0,11.03399999999965,0.8440000000009604,0.9180000000014843,67.75,0.0,-0.05400000000008731,3562.0,0.0,0.0,0.0,0.0,0.0,0.0
1487.0,13.11200000000099,0.3580000000001746,0.45799999999871943,21.97200000000157,0.0,-0.3280000000013388,3522.0,10.932000000000698,0.8460000000013679,0.9180000000014843,71.40999999999985,0.0,-0.04400000000168802,3562.0,0.0,0.0,0.0,0.0,0.0,0.0
1488.0,13.20799999999872,0.3580000000001746,0.45799999999871943,23.804000000000087,0.0,-0.3440000000009604,3526.0,11.00800000000163,0.8480000000017753,0.9199999999982538,71.40999999999985,0.0,-0.03800000000046566,3562.0,0.0,0.0,0.0,0.0,0.0,0.0
1489.0,13.13799999999901,0.3600000000005821,0.4599999999991269,23.804000000000087,0.0,-0.385999999998603,3531.0,10.925999999999476,0.8480000000017753,0.9199999999982538,67.75,0.0,-0.05400000000008731,3562.0,0.0,0.0,0.0,0.0,0.0,0.0
1490.0,13.234000000000378,0.3600000000005821,0.4599999999991269,23.804000000000087,0.0,-0.364000000001397,3535.0,11.004000000000815,0.8499999999985448,0.9219999999986612,65.91800000000148,0.0,-0.02200000000084401,3562.0,0.0,0.0,0.0,0.0,0.0,0.0
1491.0,13.166000000001077,0.3600000000005821,0.4599999999991269,23.804000000000087,0.0,-0.31999999999970896,3539.0,10.988000000001193,0.8499999999985448,0.9219999999986612,53.10199999999895,0.0,-0.056000000000494765,3562.0,0.0,0.0,0.0,0.0,0.0,0.0
1492.0,13.270000000000437,0.3600000000005821,0.4599999999991269,21.97200000000157,0.0,-0.32400000000052387,3543.0,11.013999999999214,0.8519999999989523,0.9239999999990687,58.59400000000096,0.0,-0.09000000000014552,3562.0,0.0,0.0,0.0,0.0,0.0,0.0
1493.0,13.18999999999869,0.3600000000005821,0.46199999999953434,23.804000000000087,0.0,-0.3400000000001455,3547.0,10.997999999999593,0.8519999999989523,0.9239999999990687,60.425999999999476,0.0,-0.09400000000096043,3563.0,0.0,0.0,0.0,0.0,0.0,0.0
1494.0,13.306000000000495,0.36200000000098953,0.46199999999953434,21.97200000000157,0.0,-0.3460000000013679,3551.0,11.038000000000466,0.8539999999993597,0.9259999999994761,58.59400000000096,0.0,-0.06599999999889405,3563.0,0.0,0.0,0.0,0.0,0.0,0.0
1495.0,13.213999999999942,0.36200000000098953,0.46199999999953434,23.804000000000087,0.0,-0.45799999999871943,3557.0,10.988000000001193,0.8539999999993597,0.9279999999998836,64.08599999999933,0.0,-0.0819999999985157,3563.0,0.0,0.0,0.0,0.0,0.0,0.0
1496.0,13.324000000000524,0.36200000000098953,0.4639999999999418,25.633999999998196,0.0,-0.3919999999998254,3562.0,11.026000000001659,0.8559999999997672,0.9279999999998836,65.91800000000148,0.0,-0.04799999999886495,3563.0,0.0,0.0,0.0,0.0,0.0,0.0
1497.0,13.243999999998778,0.36200000000098953,0.4639999999999418,23.804000000000087,0.0,-0.45799999999871943,3568.0,10.9900000000016,0.8559999999997672,0.930000000000291,64.08599999999933,0.0,-0.08399999999892316,3563.0,0.0,0.0,0.0,0.0,0.0,0.0
1498.0,13.34400000000096,0.36200000000098953,0.4639999999999418,25.633999999998196,0.0,-0.41999999999825377,3573.0,11.036000000000058,0.8580000000001746,0.930000000000291,62.25600000000122,0.0,-0.06000000000130967,3563.0,0.0,0.0,0.0,0.0,0.0,0.0
1499.0,13.276000000001659,0.364000000001397,0.4639999999999418,23.804000000000087,0.0,-0.4140000000006694,3578.0,11.00800000000163,0.8580000000001746,0.9320000000006985,60.425999999999476,0.0,-0.05199999999967986,3563.0,0.0,0.0,0.0,0.0,0.0,0.0
1500.0,13.351999999998952,0.364000000001397,0.46600000000034925,27.463999999999942,0.0,-0.4320000000006985,3583.0,11.047999999998865,0.8600000000005821,0.9320000000006985,60.425999999999476,0.0,-0.09000000000014552,3563.0,0.0,0.0,0.0,0.0,0.0,0.0
1501.0,13.299999999999272,0.364000000001397,0.46600000000034925,25.633999999998196,0.0,-0.4279999999998836,3588.0,11.022000000000844,0.8600000000005821,0.934000000001106,60.425999999999476,0.0,-0.09800000000177533,3564.0,0.0,0.0,0.0,0.0,0.0,0.0
1502.0,13.364000000001397,0.364000000001397,0.46600000000034925,27.463999999999942,0.0,-0.407999999999447,3593.0,11.092000000000553,0.8620000000009895,0.934000000001106,54.9320000000007,0.0,-0.033999999999650754,3564.0,0.0,0.0,0.0,0.0,0.0,0.0
1503.0,13.313999999998487,0.36600000000180444,0.46600000000034925,27.463999999999942,0.0,-0.5339999999996508,3600.0,11.03399999999965,0.8620000000009895,0.9360000000015134,58.59400000000096,0.0,-0.11799999999857391,3565.0,0.0,0.0,0.0,0.0,0.0,0.0
1504.0,13.369999999998981,0.36600000000180444,0.4680000000007567,29.295999999998457,0.0,-0.5040000000008149,3606.0,11.123999999999796,0.864000000001397,0.9379999999982829,56.76199999999881,0.0,-0.07200000000011642,3565.0,0.0,0.0,0.0,0.0,0.0,0.0
1505.0,13.324000000000524,0.36600000000180444,0.4680000000007567,29.295999999998457,0.0,-0.42599999999947613,3611.0,11.069999999999709,0.864000000001397,0.9379999999982829,54.9320000000007,0.0,-0.0639999999984866,3565.0,0.0,0.0,0.0,0.0,0.0,0.0
1506.0,13.378000000000611,0.36600000000180444,0.4680000000007567,29.295999999998457,0.0,-0.41999999999825377,3616.0,11.166000000001077,0.8660000000018044,0.9399999999986903,53.10199999999895,0.0,-0.06000000000130967,3565.0,0.0,0.0,0.0,0.0,0.0,0.0
1507.0,13.324000000000524,0.3679999999985739,0.47000000000116415,31.12800000000061,0.0,-0.4399999999986903,3621.0,11.099999999998545,0.8660000000018044,0.9399999999986903,54.9320000000007,0.0,-0.09800000000177533,3566.0,0.0,0.0,0.0,0.0,0.0,0.0
1508.0,13.380000000001019,0.3679999999985739,0.47000000000116415,31.12800000000061,0.0,-0.41999999999825377,3626.0,11.218000000000757,0.8679999999985739,0.9419999999990978,51.27000000000044,0.0,-0.05199999999967986,3566.0,0.0,0.0,0.0,0.0,0.0,0.0
1509.0,13.315999999998894,0.3679999999985739,0.47000000000116415,32.95799999999872,0.0,-0.4459999999999127,3631.0,11.126000000000204,0.8679999999985739,0.9419999999990978,54.9320000000007,0.0,-0.09400000000096043,3567.0,0.0,0.0,0.0,0.0,0.0,0.0
1510.0,13.385999999998603,0.3679999999985739,0.47000000000116415,31.12800000000061,0.0,-0.4239999999990687,3636.0,11.252000000000407,0.8699999999989814,0.9439999999995052,54.9320000000007,0.0,-0.11000000000058208,3568.0,0.0,0.0,0.0,0.0,0.0,0.0
1511.0,13.31000000000131,0.36999999999898137,0.4720000000015716,32.95799999999872,0.0,-0.48800000000119326,3642.0,11.180000000000291,0.8699999999989814,0.9439999999995052,51.27000000000044,0.0,-0.14400000000023283,3569.0,0.0,0.0,0.0,0.0,0.0,0.0
1512.0,13.383999999998196,0.36999999999898137,0.4720000000015716,32.95799999999872,0.0,-0.36999999999898137,3646.0,11.297999999998865,0.8719999999993888,0.9459999999999127,51.27000000000044,0.0,-0.13399999999819556,3570.0,0.0,0.0,0.0,0.0,0.0,0.0
1513.0,13.297999999998865,0.36999999999898137,0.4720000000015716,34.79000000000087,0.0,-0.49399999999877764,3652.0,11.21600000000035,0.8719999999993888,0.9459999999999127,53.10199999999895,0.0,-0.2360000000007858,3572.0,0.0,0.0,0.0,0.0,0.0,0.0
1514.0,13.366000000001804,0.3719999999993888,0.4720000000015716,36.62199999999939,0.0,-0.39800000000104774,3657.0,11.340000000000146,0.8719999999993888,0.9480000000003201,53.10199999999895,0.0,-0.11799999999857391,3573.0,0.0,0.0,0.0,0.0,0.0,0.0
1515.0,13.28399999999965,0.3719999999993888,0.4739999999983411,36.62199999999939,0.0,-0.4459999999999127,3662.0,11.256000000001222,0.8739999999997963,0.9500000000007276,53.10199999999895,0.0,-0.09000000000014552,3574.0,0.0,0.0,0.0,0.0,0.0,0.0
1516.0,13.360000000000582,0.3719999999993888,0.4739999999983411,34.79000000000087,0.0,-0.4000000000014552,3667.0,11.378000000000611,0.8739999999997963,0.9500000000007276,53.10199999999895,0.0,-0.09200000000055297,3575.0,0.0,0.0,0.0,0.0,0.0,0.0
1517.0,13.263999999999214,0.3719999999993888,0.4739999999983411,36.62199999999939,0.0,-0.43400000000110595,3672.0,11.306000000000495,0.8760000000002037,0.952000000001135,51.27000000000044,0.0,-0.13799999999901047,3576.0,0.0,0.0,0.0,0.0,0.0,0.0
1518.0,13.34400000000096,0.3739999999997963,0.47599999999874854,36.62199999999939,0.0,-0.38799999999901047,3677.0,11.416000000001077,0.8760000000002037,0.952000000001135,53.10199999999895,0.0,-0.11400000000139698,3577.0,0.0,0.0,0.0,0.0,0.0,0.0
1519.0,13.2400000000016,0.3739999999997963,0.47599999999874854,38.45400000000154,0.0,-0.4419999999990978,3682.0,11.348000000001775,0.8760000000002037,0.9540000000015425,53.10199999999895,0.0,-0.12600000000020373,3578.0,0.0,0.0,0.0,0.0,0.0,0.0
1520.0,13.322000000000116,0.3739999999997963,0.47599999999874854,38.45400000000154,0.0,-0.38799999999901047,3687.0,11.445999999999913,0.8760000000002037,0.9540000000015425,54.9320000000007,0.0,-0.11200000000098953,3579.0,0.0,0.0,0.0,0.0,0.0,0.0
1521.0,13.218000000000757,0.3760000000002037,0.47599999999874854,38.45400000000154,0.0,-0.3319999999985157,3691.0,11.400000000001455,0.8780000000006112,0.955999999998312,51.27000000000044,0.0,-0.18999999999869033,3581.0,0.0,0.0,0.0,0.0,0.0,0.0
1522.0,13.29200000000128,0.3760000000002037,0.477999999999156,40.28399999999965,0.0,-0.364000000001397,3695.0,11.472000000001572,0.8780000000006112,0.955999999998312,54.9320000000007,0.0,-0.03600000000005821,3581.0,0.0,0.0,0.0,0.0,0.0,0.0
1523.0,13.191999999999098,0.3760000000002037,0.477999999999156,40.28399999999965,0.0,-0.41999999999825377,3700.0,11.443999999999505,0.8800000000010186,0.9579999999987194,53.10199999999895,0.0,-0.13999999999941792,3582.0,0.0,0.0,0.0,0.0,0.0,0.0
1524.0,13.263999999999214,0.3760000000002037,0.477999999999156,40.28399999999965,0.0,-0.4419999999990978,3705.0,11.511999999998807,0.8800000000010186,0.9579999999987194,53.10199999999895,0.0,-0.15799999999944703,3583.0,0.0,0.0,0.0,0.0,0.0,0.0
1525.0,13.16400000000067,0.3760000000002037,0.477999999999156,40.28399999999965,0.0,-0.4059999999990396,3710.0,11.493999999998778,0.8800000000010186,0.9579999999987194,51.27000000000044,0.0,-0.14800000000104774,3584.0,0.0,0.0,0.0,0.0,0.0,0.0
1526.0,13.236000000000786,0.3780000000006112,0.47999999999956344,40.28399999999965,0.0,-0.3580000000001746,3714.0,11.538000000000466,0.8820000000014261,0.9599999999991269,54.9320000000007,0.0,-0.1500000000014552,3585.0,0.0,0.0,0.0,0.0,0.0,0.0
1527.0,13.133999999998196,0.3780000000006112,0.47999999999956344,40.28399999999965,0.0,-0.3960000000006403,3719.0,11.545999999998457,0.8820000000014261,0.9599999999991269,51.27000000000044,0.0,-0.19800000000032014,3587.0,0.0,0.0,0.0,0.0,0.0,0.0
1528.0,13.200000000000728,0.3780000000006112,0.47999999999956344,42.1140000000014,0.0,-0.3179999999993015,3723.0,11.596000000001368,0.8839999999981956,0.9619999999995343,49.43799999999828,0.0,-0.1500000000014552,3588.0,0.0,0.0,0.0,0.0,0.0,0.0
1529.0,13.11200000000099,0.38000000000101863,0.4819999999999709,40.28399999999965,0.0,-0.3499999999985448,3727.0,11.5,0.8839999999981956,0.9619999999995343,67.75,0.0,-0.15399999999863212,3589.0,0.0,0.0,0.0,0.0,0.0,0.0
1530.0,13.162000000000262,0.38000000000101863,0.4819999999999709,42.1140000000014,0.0,-0.33399999999892316,3731.0,11.581999999998516,0.885999999998603,0.9639999999999418,67.75,0.0,-0.11400000000139698,3590.0,0.0,0.0,0.0,0.0,0.0,0.0
1531.0,13.08599999999933,0.38000000000101863,0.4819999999999709,40.28399999999965,0.0,-0.29200000000128057,3734.0,11.484000000000378,0.8879999999990105,0.9639999999999418,67.75,0.0,-0.17799999999988358,3592.0,0.0,0.0,0.0,0.0,0.0,0.0
1532.0,13.133999999998196,0.3820000000014261,0.4819999999999709,40.28399999999965,0.0,-0.35599999999976717,3738.0,11.578000000001339,0.8879999999990105,0.9660000000003492,65.91800000000148,0.0,-0.1320000000014261,3593.0,0.0,0.0,0.0,0.0,0.0,0.0
1533.0,13.047999999998865,0.3820000000014261,0.48400000000037835,42.1140000000014,0.0,-0.35599999999976717,3742.0,11.477999999999156,0.8899999999994179,0.9660000000003492,65.91800000000148,0.0,-0.12399999999979627,3594.0,0.0,0.0,0.0,0.0,0.0,0.0
1534.0,13.11200000000099,0.3820000000014261,0.48400000000037835,40.28399999999965,0.0,-0.33799999999973807,3746.0,11.580000000001746,0.8899999999994179,0.9680000000007567,64.08599999999933,0.0,-0.15799999999944703,3595.0,0.0,0.0,0.0,0.0,0.0,0.0
1535.0,13.013999999999214,0.38399999999819556,0.48400000000037835,42.1140000000014,0.0,-0.364000000001397,3750.0,11.488000000001193,0.8919999999998254,0.9680000000007567,62.25600000000122,0.0,-0.1680000000014843,3596.0,0.0,0.0,0.0,0.0,0.0,0.0
1536.0,13.076000000000931,0.38399999999819556,0.48400000000037835,42.1140000000014,0.0,-0.42599999999947613,3755.0,11.576000000000931,0.8919999999998254,0.9700000000011642,64.08599999999933,0.0,-0.13999999999941792,3597.0,0.0,0.0,0.0,0.0,0.0,0.0
1537.0,12.997999999999593,0.38399999999819556,0.4860000000007858,38.45400000000154,0.0,-0.38000000000101863,3759.0,11.50800000000163,0.8940000000002328,0.9720000000015716,60.425999999999476,0.0,-0.17199999999866122,3598.0,0.0,0.0,0.0,0.0,0.0,0.0
1538.0,13.038000000000466,0.385999999998603,0.4860000000007858,42.1140000000014,0.0,-0.3460000000013679,3763.0,11.590000000000146,0.8940000000002328,0.9720000000015716,60.425999999999476,0.0,-0.14600000000064028,3599.0,0.0,0.0,0.0,0.0,0.0,0.0
1539.0,12.963999999999942,0.385999999998603,0.4860000000007858,42.1140000000014,0.0,-0.3679999999985739,3767.0,11.531999999999243,0.8960000000006403,0.9739999999983411,58.59400000000096,0.0,-0.2040000000015425,3601.0,0.0,0.0,0.0,0.0,0.0,0.0
1540.0,13.011999999998807,0.385999999998603,0.48800000000119326,40.28399999999965,0.0,-0.3760000000002037,3771.0,11.610000000000582,0.8960000000006403,0.9739999999983411,58.59400000000096,0.0,-0.11799999999857391,3602.0,0.0,0.0,0.0,0.0,0.0,0.0
1541.0,12.936000000001513,0.38799999999901047,0.48800000000119326,40.28399999999965,0.0,-0.4819999999999709,3777.0,11.562000000001717,0.8980000000010477,0.9759999999987485,56.76199999999881,0.0,-0.2040000000015425,3604.0,0.0,0.0,0.0,0.0,0.0,0.0
1542.0,12.984000000000378,0.38799999999901047,0.48800000000119326,40.28399999999965,0.0,-0.35199999999895226,3781.0,11.635999999998603,0.8980000000010477,0.9759999999987485,56.76199999999881,0.0,-0.09999999999854481,3605.0,0.0,0.0,0.0,0.0,0.0,0.0
1543.0,12.900000000001455,0.38799999999901047,0.48800000000119326,42.1140000000014,0.0,-0.3460000000013679,3785.0,11.610000000000582,0.9000000000014552,0.977999999999156,53.10199999999895,0.0,-0.2000000000007276,3607.0,0.0,0.0,0.0,0.0,0.0,0.0
1544.0,12.970000000001164,0.3899999999994179,0.4900000000016007,38.45400000000154,0.0,-0.3460000000013679,3789.0,11.666000000001077,0.9000000000014552,0.977999999999156,54.9320000000007,0.0,-0.17199999999866122,3609.0,0.0,0.0,0.0,0.0,0.0,0.0
1545.0,12.869999999998981,0.3899999999994179,0.4900000000016007,40.28399999999965,0.0,-0.35599999999976717,3793.0,11.651999999998225,0.9019999999982247,0.9799999999995634,53.10199999999895,0.0,-0.1320000000014261,3610.0,0.0,0.0,0.0,0.0,0.0,0.0
1546.0,12.941999999999098,0.3899999999994179,0.4900000000016007,40.28399999999965,0.0,-0.34800000000177533,3797.0,11.71600000000035,0.9019999999982247,0.9799999999995634,51.27000000000044,0.0,-0.19800000000032014,3612.0,0.0,0.0,0.0,0.0,0.0,0.0
1547.0,12.849999999998545,0.3919999999998254,0.4900000000016007,38.45400000000154,0.0,-0.3679999999985739,3801.0,11.700000000000728,0.9039999999986321,0.9819999999999709,51.27000000000044,0.0,-0.22000000000116415,3614.0,0.0,0.0,0.0,0.0,0.0,0.0
1548.0,12.912000000000262,0.3919999999998254,0.4919999999983702,40.28399999999965,0.0,-0.36600000000180444,3805.0,11.763999999999214,0.9039999999986321,0.9840000000003783,51.27000000000044,0.0,-0.2180000000007567,3616.0,0.0,0.0,0.0,0.0,0.0,0.0
1549.0,12.831999999998516,0.3919999999998254,0.4919999999983702,38.45400000000154,0.0,-0.3820000000014261,3809.0,11.756000000001222,0.9039999999986321,0.9840000000003783,49.43799999999828,0.0,-0.22599999999874854,3618.0,0.0,0.0,0.0,0.0,0.0,0.0
1550.0,12.889999999999418,0.39400000000023283,0.4919999999983702,38.45400000000154,0.0,-0.2959999999984575,3812.0,11.815999999998894,0.9059999999990396,0.9860000000007858,49.43799999999828,0.0,-0.09600000000136788,3619.0,0.0,0.0,0.0,0.0,0.0,0.0
1551.0,12.81000000000131,0.39400000000023283,0.49399999999877764,38.45400000000154,0.0,-0.3359999999993306,3816.0,11.808000000000902,0.9059999999990396,0.9860000000007858,49.43799999999828,0.0,-0.2220000000015716,3621.0,0.0,0.0,0.0,0.0,0.0,0.0
1552.0,12.869999999998981,0.39400000000023283,0.49399999999877764,38.45400000000154,0.0,-0.3760000000002037,3820.0,11.869999999998981,0.907999999999447,0.9880000000011933,49.43799999999828,0.0,-0.22399999999834108,3623.0,0.0,0.0,0.0,0.0,0.0,0.0
